RxnIndex,RxnID,meanFlux,stdFlux
Rxn194,3SPYRSPh,0.00201074899566401,0.00333543632596097
Rxn201,4ABUTthi,414.756886846259,163.488946225009
Rxn204,4ABUTtmi,184.205150190673,131.995833526702
Rxn209,4MZYMDM,0.357183999966477,6.00439582779647
Rxn230,AABHH,5.74675126757523e-06,0.000102881210561969
Rxn231,AACP1819ZS,0.00394010712623821,0.0175272214552384
Rxn232,AACPS1,0.00229350323673365,0.0186129627910137
Rxn233,AACPS3,0.00801267671521145,0.0220143448878726
Rxn234,AACPS4,0.00267408306434145,0.0213604689430811
Rxn235,AACPS5,0.00162711265500971,0.0177597722549966
Rxn236,AACPS6,0.00535155120972883,0.0276976910292967
Rxn239,AAPT,0.00134182553266175,0.0292117386154964
Rxn273,ABOR,7.04306716300564e-05,0.000725144432632756
Rxn274,ACACT,0.0131633543302005,0.00167850840372218
Rxn301,ACALD,2.02959558289342,0.687812337957428
Rxn302,ACALDh,0.0202828919279212,0.0154567266139243
Rxn342,ACDHi,0.0461966235325135,0.225839554447409
Rxn343,ACDHmi,2.00610733536703,0.606136760392282
Rxn356,ACOA100OR,0.000617862826783156,0.00298201841361002
Rxn357,ACOA120OR,0.000617862824639156,0.00298201841360177
Rxn358,ACOA140OR,0.000617862835506998,0.00298201841362601
Rxn359,ACOA160OR,0.000617862835832003,0.00298201841360869
Rxn360,ACOA40OR,0.000171651478022687,0.00144334581893323
Rxn361,ACOA60OR,0.000617862828167398,0.00298201841358437
Rxn362,ACOA80OR,0.000617862828583099,0.00298201841359571
Rxn615,ACOAR2m,0.0126934146744097,0.00303885667781996
Rxn616,ACOAR3m,0.0126934146810509,0.00303885667791194
Rxn617,ACOAR4m,0.0126934146772877,0.00303885667792531
Rxn618,ACOAR5m,0.0126934146840017,0.00303885667792732
Rxn619,ACOAR6m,0.0126934146890523,0.00303885667792679
Rxn620,ACOAR7m,0.0126934146817773,0.00303885667793999
Rxn645,ACPCS,0.000100315475102398,0.000550028827274488
Rxn653,ACPT16018111Z,2.59745294806259e-06,1.45146232413512e-13
Rxn654,ACPT1601819Z,0.000242441347332779,1.20472777525007e-11
Rxn655,ACPT18111Z18111Z,2.50895180954097e-06,2.45466939540282e-13
Rxn656,ACPT18111Z1819Z,3.20255013603971e-05,1.74629077560102e-12
Rxn657,ACPT1819Z18111Z,1.63747024594391e-05,8.01596773468065e-13
Rxn658,ACPT1819Z1819Z,0.000166915999616857,8.62054416675164e-12
Rxn680,ACSERthi,0.00503490686471574,0.006446524761508
Rxn681,ACSERtmi,0.0024381204520618,0.00638745510407415
Rxn703,ADNDA,6.93622871002138e-06,0.000167667475314315
Rxn708,ADPA,0.00302583991695813,0.0409218054745522
Rxn713,ADRH,1.31150144571098e-05,0.000218378551634454
Rxn729,AGDI,1.85900318522501e-05,0.000331402440895736
Rxn813,ALCDH_nadp_hi,0.00288265919389028,0.00628975367212589
Rxn814,ALCDH_nadp_i,0.0224426315329046,0.130129707373429
Rxn815,ALCDH_pqq_x,2.15837556756987,0.73404602123728
Rxn816,ALCDHi,0.0382576259229866,0.147052738524227
Rxn817,ALCDHmi,0.0432485989251572,0.0154984616902871
Rxn818,ALDDH,0.0680797272180368,0.108714612169461
Rxn819,ALDDHm,0.00111778391580642,0.00376352538995022
Rxn848,AMP5N,0.000229352311250349,0.00405226439774612
Rxn868,ANTPPT,5.07791302595961e-05,2.55968642325046e-12
Rxn917,ARDC,1.85900321202654e-05,0.00033140244089598
Rxn918,ARGD,9.08576655363388e-05,0.00085909279228451
Rxn919,ARGDI,9.80447281765045e-05,0.0016196410733463
Rxn920,ARGDh,8.20726603420373e-05,0.000747648098247459
Rxn931,AROAT,0.000192860605792422,0.000165039468075489
Rxn932,AROAT2,0.000488684347644646,0.000227706068972458
Rxn933,AROAT2h,9.71940067425102e-06,0.000115148638616347
Rxn934,AROATh,0.000712431755770001,0.000303675280945005
Rxn965,ASCBOR,0.029094134689096,0.103215970799342
Rxn966,ASCBOR2,0.064164777358827,0.143623981545641
Rxn1042,ATAH_co2,1.08771590908862e-08,1.11824517299403e-08
Rxn1099,ATPM_NGAM,2.84999999999965,1.69647893698221e-13
Rxn1100,ATPPH,0.000543970537375321,0.0194827607748512
Rxn1101,ATPPHm,0.0306620756635102,0.140742728674677
Rxn1114,ATP_3h_th,0.00528351801986625,0.00988605272906761
Rxn1115,ATP_3h_tm,0.0124402080093625,0.0665018422768533
Rxn1116,ATS,3.42652643464651e-05,0.000487062212494526
Rxn1122,AUNOR,7.52674968928419e-06,3.70802947178118e-12
Rxn1127,AUS,7.52674960516858e-06,3.6865710524846e-12
Rxn1154,BCTA_val,0.000260013485022644,0.000339934274593125
Rxn1155,BCTA_val_h,0.00100042243098464,0.00063010126623012
Rxn1162,BDMT,0.000114220515398131,2.29924125185117e-05
Rxn1163,BFFS,0.00176324121306054,0.0191566900098233
Rxn1177,BUPN,3.10089004734722e-08,1.89090572673938e-08
Rxn1196,CAT,0.0175474503286198,0.0785952522622079
Rxn1197,CBL,0.000101572885000187,1.93281896515523e-08
Rxn1200,CDDA,0.000259995976420318,0.00262360288888968
Rxn1211,CDPPH,0.000761122053066956,0.0130277184692656
Rxn1213,CGDP,2.72205032738899e-07,5.39151395780324e-06
Rxn1220,CHLDA1tu,0.042188418779176,0.0581770817114057
Rxn1221,CHLDA2tu,0.0425287631931843,0.0581770817121277
Rxn1240,CMP,0.00670520444986048,0.0294567539245162
Rxn1241,CMPA,1.85900312356184e-05,0.00033140244089705
Rxn1250,CO2th,1.05497507376854,0.485967203223116
Rxn1255,COA1819ZD9DS,0.00521730180485048,0.000520919628166186
Rxn1276,CPPPGOR,1.46914985313261e-06,2.0688418232077e-05
Rxn1281,CS,0.0226135945005855,0.0346067544115987
Rxn1282,CSDA,1.2530185360935e-05,0.000293677745232244
Rxn1284,CSx,2.36594746506758e-05,0.000471476175623461
Rxn1285,CTPH,0.00303881563443128,0.041291888795714
Rxn1298,CYRH,1.25301844943662e-05,0.000293677745231563
Rxn1330,CYSTBL,0.00219992144658997,0.00328472782633558
Rxn1346,DAD2PT,0.000423208610628127,0.0162414832847748
Rxn1520,DBTS,6.75009434206076e-08,2.63090989267117e-13
Rxn1525,DCMP,0.000987720543183664,0.024271305379341
Rxn1536,DCYTPT,0.00098772084860216,0.0242713053778755
Rxn1539,DGDGD4DS1819Z1634Z7Z10Z,0.000559577672043214,0.000199618192694114
Rxn1540,DGDGD4DS1829Z12Z1634Z7Z10Z,0.000355169589008969,0.000181118802331996
Rxn1541,DGDGD4DS1839Z12Z15Z1634Z7Z10Z,0.000143103092566202,0.000122496760497613
Rxn1542,DGDGD4DS1839Z12Z15Z1644Z7Z10Z13Z,0.000583570974892655,0.000160306760206869
Rxn1667,DGSNPT,0.000509358777511383,0.0171999515495787
Rxn1735,DHFR2i,9.10652691221734e-06,5.79950012955094e-06
Rxn1736,DHFRi,3.21008893807734e-05,5.79937482238649e-06
Rxn1742,DHPAH,7.52674918266537e-06,3.71297654983962e-12
Rxn1803,DOLDPP,0.000114220513349661,2.29924124996158e-05
Rxn1806,DOLPGT3,0.000114220518382829,2.2992412550131e-05
Rxn1807,DOLPMT1,0.000114220515124169,2.29924125442173e-05
Rxn1808,DOLPMT2,0.000114220516111906,2.29924125419036e-05
Rxn1817,DTNH,0.00614783905839436,0.0492151273149527
Rxn1818,DTPH,0.000738400019055644,0.0116878433653535
Rxn1855,D_LACti,3.57953771549677e-05,0.00078646154112167
Rxn1882,EAR40y,0.000342381708689202,0.000544086620806374
Rxn1891,ECH_3hibutcoa,1.28191785029253e-09,1.62318390778246e-09
Rxn1894,ECH_3hmbcoa,0.000291387393142735,0.00116014682672438
Rxn1922,ECOAR,0.00578868516791217,0.000581887632407858
Rxn1923,EGMEACPR,6.75078290236877e-08,9.74225589621393e-13
Rxn1930,EPMEACPR,6.75053941926793e-08,8.40779982619886e-13
Rxn1931,ETF,0.0170362386329353,0.122598497323921
Rxn1933,ETHAK,0.000256575506660495,0.000246544895580865
Rxn1939,ETOHti,0.000759906930138665,0.00174288626372298
Rxn1944,F6PBth,0.000152620873784384,0.00148260155228575
Rxn1945,F6P_pi_thi,0.0515980864056126,0.173121721358336
Rxn1951,FA160COAabcp,0.000617862839945701,0.00298201841360554
Rxn1971,FA40COAabcp,0.000446211366088215,0.00261805709822441
Rxn1975,FACOAE160,0.00277340358753618,0.000912865578746201
Rxn1976,FACOAE180,0.000571383364445116,0.000169825104427818
Rxn1977,FACOAE1819Z,0.00122290778506014,0.000400409413057085
Rxn1978,FACOAE1829Z12Z,1.68363075805219e-06,3.65903973481107e-05
Rxn1979,FACOAE1836Z9Z12Z,1.24880234055757e-06,3.18622160924157e-05
Rxn1980,FACOAE1839Z12Z15Z,1.17074301593707e-06,3.14952166737903e-05
Rxn2005,FBPPH,0.000785843413008885,0.0231043035384606
Rxn2010,FE2GTPabc,0.00307151147853879,0.0429738379375007
Rxn2011,FE2th,0.00307151147917502,0.0429738379375
Rxn2012,FORthi,0.00522574258999819,0.00664109608283527
Rxn2013,FORti,0.00796876160451711,0.009387461714933
Rxn2014,FORtmi,0.00897817470912799,0.00766538121892977
Rxn2037,FTHDF,0.000328031504475894,0.00727978011937866
Rxn2039,FTHFO,0.000452481756176535,0.00234731909964984
Rxn2046,G12MT3,0.000114220515683515,2.29924125489683e-05
Rxn2047,G12MT4,0.000114220516602513,2.29924125430926e-05
Rxn2075,G3PD3,0.00211777629551885,0.000400954997903787
Rxn2080,G6PADH,0.00381542893124733,0.0107411420283896
Rxn2107,GALK,6.01018669279567e-05,0.0013173097792325
Rxn2111,GALOR,5.90894014793449e-05,0.000680133824268519
Rxn2112,GALTLOR,5.9089391232829e-05,0.000680133824279824
Rxn2113,GALTLtm,5.90893992193725e-05,0.000680133824280259
Rxn2116,GALm,0.00261239214083675,0.00147022575919259
Rxn2119,GAM,0.00796079209162377,0.053492862140947
Rxn2121,GAPDH_nadp,1.01706301934414,0.337272086079384
Rxn2137,GCLDH,0.000125152664911158,0.00112348809687133
Rxn2139,GCPN,0.0080599768120371,0.0421599572910473
Rxn2140,GDH,0.00586896641995557,0.0333714727084251
Rxn2141,GDH_nadp,0.0071375727165999,0.0332097944653338
Rxn2143,GDPA,0.00248406254378118,0.0339076973747491
Rxn2144,GDPGALP,-1.83435560971691e-09,2.3351211424301e-09
Rxn2151,GDR,0.0035924932189669,0.038144190966045
Rxn2152,GDR_nadp,0.00661772358981485,0.0477796206533306
Rxn2153,GDR_nadp_h,0.0378619837076805,0.155277220308357
Rxn2154,GDRh,0.0263126923770794,0.138985738865717
Rxn2162,GGGAP,2.72205895500548e-07,5.39151395420701e-06
Rxn2173,GLCUR1PUT,0.001117666697386,0.0139639074251901
Rxn2174,GLCURK,0.00111766669892649,0.0139639074251928
Rxn2183,GLNtm,0.00645722340582576,0.0018615228674312
Rxn2184,GLU4ABUTthi,0.00490704396620664,0.0269048019821828
Rxn2185,GLU4ABUTtmi,11.3807141637088,35.5692231779021
Rxn2186,GLU5K,0.00205605061304358,0.00118434831590517
Rxn2193,GLUNA1th,0.00352971203465215,0.0269952486889922
Rxn2196,GLUS,0.0425740630640437,0.0910024242780578
Rxn2197,GLUS_ferr,0.0545180793827002,0.0143708848869663
Rxn2198,GLUS_nadph,0.107527240606758,0.148810013129299
